query_id,candidate_tile_id,tile_size_m,source_tif,image_path,center_x,center_y,min_x,min_y,max_x,max_y,is_intersection_truth,is_strict_truth,intersection_area_m2,contains_query_center,query_crs
q_033,s300_x254711.579_y3363786.495,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254711.579_y3363786.495.png,254711.57889737896,3363786.4948948845,254561.57889737896,3363636.4948948845,254861.57889737896,3363936.4948948845,1,1,59273.542603,0,EPSG:32650
q_033,s300_x254936.579_y3363561.495,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254936.579_y3363561.495.png,254936.57889737896,3363561.4948948845,254786.57889737896,3363411.4948948845,255086.57889737896,3363711.4948948845,1,1,21319.727722,0,EPSG:32650
q_033,s300_x254936.579_y3363786.495,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254936.579_y3363786.495.png,254936.57889737896,3363786.4948948845,254786.57889737896,3363636.4948948845,255086.57889737896,3363936.4948948845,1,1,68168.915833,0,EPSG:32650
q_033,s300_x255161.579_y3363786.495,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255161.579_y3363786.495.png,255161.57889737896,3363786.4948948845,255011.57889737896,3363636.4948948845,255311.57889737896,3363936.4948948845,1,1,8372.864624,0,EPSG:32650
q_033,s500_x254811.579_y3363436.495,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254811.579_y3363436.495.png,254811.57889737896,3363436.4948948845,254561.57889737896,3363186.4948948845,255061.57889737896,3363686.4948948845,1,1,21044.287415,0,EPSG:32650
q_033,s500_x254811.579_y3363811.495,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254811.579_y3363811.495.png,254811.57889737896,3363811.4948948845,254561.57889737896,3363561.4948948845,255061.57889737896,3364061.4948948845,1,1,174503.825134,0,EPSG:32650
q_033,s500_x255186.579_y3363436.495,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255186.579_y3363436.495.png,255186.57889737896,3363436.4948948845,254936.57889737896,3363186.4948948845,255436.57889737896,3363686.4948948845,1,1,100.211975,0,EPSG:32650
q_033,s500_x255186.579_y3363811.495,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255186.579_y3363811.495.png,255186.57889737896,3363811.4948948845,254936.57889737896,3363561.4948948845,255436.57889737896,3364061.4948948845,1,1,52305.286743,0,EPSG:32650
q_033,s700_x254911.579_y3363536.495,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254911.579_y3363536.495.png,254911.57889737896,3363536.4948948845,254561.57889737896,3363186.4948948845,255261.57889737896,3363886.4948948845,1,1,91499.184204,0,EPSG:32650
q_033,s700_x254911.579_y3364061.495,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254911.579_y3364061.495.png,254911.57889737896,3364061.4948948845,254561.57889737896,3363711.4948948845,255261.57889737896,3364411.4948948845,1,1,406818.103088,0,EPSG:32650
q_033,s700_x255436.579_y3364061.495,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255436.579_y3364061.495.png,255436.57889737896,3364061.4948948845,255086.57889737896,3363711.4948948845,255786.57889737896,3364411.4948948845,1,1,92544.853149,0,EPSG:32650
q_033,s200_x255189.632_y3363874.598,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255189.632_y3363874.598.png,255189.63173593904,3363874.597604262,255089.63173593904,3363774.597604262,255289.63173593904,3363974.597604262,1,1,2190.636353,0,EPSG:32650
q_033,s300_x255239.632_y3363774.598,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255239.632_y3363774.598.png,255239.63173593904,3363774.597604262,255089.63173593904,3363624.597604262,255389.63173593904,3363924.597604262,1,1,311.352417,0,EPSG:32650
q_033,s500_x255339.632_y3363799.598,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255339.632_y3363799.598.png,255339.63173593904,3363799.597604262,255089.63173593904,3363549.597604262,255589.63173593904,3364049.597604262,1,1,8198.000854,0,EPSG:32650
q_033,s700_x255439.632_y3364049.598,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255439.632_y3364049.598.png,255439.63173593904,3364049.597604262,255089.63173593904,3363699.597604262,255789.63173593904,3364399.597604262,1,1,86822.263977,0,EPSG:32650
q_033,s700_x254366.675_y3363476.329,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_74-87.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254366.675_y3363476.329.png,254366.6746766661,3363476.329395751,254016.6746766661,3363126.329395751,254716.6746766661,3363826.329395751,1,1,5023.925232,0,EPSG:32650
q_033,s700_x254369.759_y3363464.382,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_74-88.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254369.759_y3363464.382.png,254369.75934983813,3363464.382038584,254019.75934983813,3363114.382038584,254719.75934983813,3363814.382038584,1,1,4553.777283,0,EPSG:32650
q_033,s700_x254894.759_y3363464.382,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_74-88.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254894.759_y3363464.382.png,254894.75934983813,3363464.382038584,254544.75934983813,3363114.382038584,255244.75934983813,3363814.382038584,1,1,60382.069458,0,EPSG:32650
q_033,s700_x254897.843_y3363452.460,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_74-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254897.843_y3363452.460.png,254897.8429101142,3363452.4603543547,254547.8429101142,3363102.4603543547,255247.8429101142,3363802.4603543547,1,1,55858.470276,0,EPSG:32650
q_034,s700_x254949.835_y3365375.528,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254949.835_y3365375.528.png,254949.83531152448,3365375.5278006354,254599.83531152448,3365025.5278006354,255299.83531152448,3365725.5278006354,1,1,82805.86499,0,EPSG:32650
q_034,s200_x254852.800_y3365113.601,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254852.800_y3365113.601.png,254852.80039608278,3365113.6009922293,254752.80039608278,3365013.6009922293,254952.80039608278,3365213.6009922293,1,1,25.674133,0,EPSG:32650
q_034,s200_x255002.800_y3365113.601,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255002.800_y3365113.601.png,255002.80039608278,3365113.6009922293,254902.80039608278,3365013.6009922293,255102.80039608278,3365213.6009922293,1,1,17302.601746,0,EPSG:32650
q_034,s200_x255002.800_y3365263.601,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255002.800_y3365263.601.png,255002.80039608278,3365263.6009922293,254902.80039608278,3365163.6009922293,255102.80039608278,3365363.6009922293,1,1,1930.291992,0,EPSG:32650
q_034,s200_x255152.800_y3365113.601,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255152.800_y3365113.601.png,255152.80039608278,3365113.6009922293,255052.80039608278,3365013.6009922293,255252.80039608278,3365213.6009922293,1,1,39218.644775,0,EPSG:32650
q_034,s200_x255152.800_y3365263.601,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255152.800_y3365263.601.png,255152.80039608278,3365263.6009922293,255052.80039608278,3365163.6009922293,255252.80039608278,3365363.6009922293,1,1,26462.582947,0,EPSG:32650
q_034,s200_x255152.800_y3365413.601,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255152.800_y3365413.601.png,255152.80039608278,3365413.6009922293,255052.80039608278,3365313.6009922293,255252.80039608278,3365513.6009922293,1,1,6856.371643,0,EPSG:32650
q_034,s300_x254977.800_y3365163.601,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254977.800_y3365163.601.png,254977.80039608278,3365163.6009922293,254827.80039608278,3365013.6009922293,255127.80039608278,3365313.6009922293,1,1,23575.675781,0,EPSG:32650
q_034,s300_x254977.800_y3365388.601,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254977.800_y3365388.601.png,254977.80039608278,3365388.6009922293,254827.80039608278,3365238.6009922293,255127.80039608278,3365538.6009922293,1,1,438.78595,0,EPSG:32650
q_034,s300_x255202.800_y3365163.601,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255202.800_y3365163.601.png,255202.80039608278,3365163.6009922293,255052.80039608278,3365013.6009922293,255352.80039608278,3365313.6009922293,1,1,82309.658142,0,EPSG:32650
q_034,s300_x255202.800_y3365388.601,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255202.800_y3365388.601.png,255202.80039608278,3365388.6009922293,255052.80039608278,3365238.6009922293,255352.80039608278,3365538.6009922293,1,1,30460.620605,0,EPSG:32650
q_034,s500_x254852.800_y3365263.601,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365263.601.png,254852.80039608278,3365263.6009922293,254602.80039608278,3365013.6009922293,255102.80039608278,3365513.6009922293,1,1,17511.959412,0,EPSG:32650
q_034,s500_x255227.800_y3365263.601,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255227.800_y3365263.601.png,255227.80039608278,3365263.6009922293,254977.80039608278,3365013.6009922293,255477.80039608278,3365513.6009922293,1,1,123855.758606,0,EPSG:32650
q_034,s500_x255227.800_y3365638.601,500.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255227.800_y3365638.601.png,255227.80039608278,3365638.6009922293,254977.80039608278,3365388.6009922293,255477.80039608278,3365888.6009922293,1,1,3427.613281,0,EPSG:32650
q_034,s700_x254952.800_y3365363.601,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,254952.80039608278,3365363.6009922293,254602.80039608278,3365013.6009922293,255302.80039608278,3365713.6009922293,1,1,88068.680603,0,EPSG:32650
q_034,s700_x255477.800_y3365363.601,700.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255477.800_y3365363.601.png,255477.80039608278,3365363.6009922293,255127.80039608278,3365013.6009922293,255827.80039608278,3365713.6009922293,1,1,101597.580872,0,EPSG:32650
q_034,s200_x255230.764_y3365101.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255230.764_y3365101.700.png,255230.76437190094,3365101.6998673794,255130.76437190094,3365001.6998673794,255330.76437190094,3365201.6998673794,1,1,40000.0,0,EPSG:32650
q_034,s200_x255230.764_y3365251.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255230.764_y3365251.700.png,255230.76437190094,3365251.6998673794,255130.76437190094,3365151.6998673794,255330.76437190094,3365351.6998673794,1,1,38020.590271,0,EPSG:32650
q_034,s200_x255230.764_y3365401.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255230.764_y3365401.700.png,255230.76437190094,3365401.6998673794,255130.76437190094,3365301.6998673794,255330.76437190094,3365501.6998673794,1,1,15882.601868,0,EPSG:32650
q_034,s200_x255230.764_y3365551.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255230.764_y3365551.700.png,255230.76437190094,3365551.6998673794,255130.76437190094,3365451.6998673794,255330.76437190094,3365651.6998673794,1,1,78.598022,0,EPSG:32650
q_034,s200_x255380.764_y3365101.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255380.764_y3365101.700.png,255380.76437190094,3365101.6998673794,255280.76437190094,3365001.6998673794,255480.76437190094,3365201.6998673794,1,1,34222.606506,0,EPSG:32650
q_034,s200_x255380.764_y3365251.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255380.764_y3365251.700.png,255380.76437190094,3365251.6998673794,255280.76437190094,3365151.6998673794,255480.76437190094,3365351.6998673794,1,1,18673.475159,0,EPSG:32650
q_034,s200_x255380.764_y3365401.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255380.764_y3365401.700.png,255380.76437190094,3365401.6998673794,255280.76437190094,3365301.6998673794,255480.76437190094,3365501.6998673794,1,1,4007.636963,0,EPSG:32650
q_034,s200_x255530.764_y3365101.700,200.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255530.764_y3365101.700.png,255530.76437190094,3365101.6998673794,255430.76437190094,3365001.6998673794,255630.76437190094,3365201.6998673794,1,1,5821.155334,0,EPSG:32650
q_034,s300_x255280.764_y3365151.700,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255280.764_y3365151.700.png,255280.76437190094,3365151.6998673794,255130.76437190094,3365001.6998673794,255430.76437190094,3365301.6998673794,1,1,83357.256653,0,EPSG:32650
q_034,s300_x255280.764_y3365376.700,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255280.764_y3365376.700.png,255280.76437190094,3365376.6998673794,255130.76437190094,3365226.6998673794,255430.76437190094,3365526.6998673794,1,1,33673.588257,0,EPSG:32650
q_034,s300_x255280.764_y3365601.700,300.0,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255280.764_y3365601.700.png,255280.76437190094,3365601.6998673794,255130.76437190094,3365451.6998673794,255430.76437190094,3365751.6998673794,1,1,78.598022,0,EPSG:32650
